gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-27 01-18-16-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-27 01-18-16-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-27 01-18-16-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-27 01-18-16-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-27 01-18-16-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-27 01-18-16-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-27 01-18-16-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 11.110000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 11.110000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 11.110000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 11.110000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 11.110000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-22 09-49-24-000000                 11.110000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-23 09-41-26-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-23 09-41-26-000000                 11.110000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-23 09-41-26-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-23 09-41-26-000000                 22.220000
amazon_ail_select_search_suggestion Median         chrome     windows8-64          2017-08-23 09-41-26-000000                 33.330000
